Datetime,CH4_aeris,Wall Code,bg_aeris,CH4_ele_aeris,Longitude,Latitude,Speed [m/s]
2024-06-11 16:53:23.368,2.0624188583606036,0,2.061527954698523,0.0008909036620807775,5.1645887649999995,52.08753565,7.715
2024-06-11 16:53:24.361,2.0616384308067897,0,2.0615370765790217,0.00010135422776791359,5.16469094,52.08753653,7.37
2024-06-11 16:53:25.354,2.061212743050164,0,2.0615725505587403,-0.0003598075085764485,5.164790555,52.08753651,7.035
2024-06-11 16:53:26.348,2.0640607968504447,0,2.0615725505587403,0.00248824629170441,5.16488875,52.087535945,6.630000000000001
2024-06-11 16:53:27.341,2.391252514931103,0,2.061577618270129,0.3296748966609737,5.16498569,52.087534665,6.095000000000001
2024-06-11 16:53:28.334,3.707012828969725,0,2.061628295384013,1.645384533585712,5.16507869,52.08753324,5.625
2024-06-11 16:53:29.327,3.911515254337219,0,2.061628295384013,1.8498869589532059,5.16516125,52.087539195,5.035
2024-06-11 16:53:30.321,3.4525326338898306,0,2.061628295384013,1.3909043385058175,5.165230485,52.087550365,4.62
2024-06-11 16:53:31.314,3.000330611280122,0,2.06175194754189,0.9385786637382321,5.165291085,52.08755506,3.98
2024-06-11 16:53:32.307,2.6819972527063873,0,2.06175194754189,0.6202453051644974,5.165340535,52.087561285,3.06
2024-06-11 16:53:33.301,2.4680486133109163,0,2.06175194754189,0.40629666576902634,5.1653705,52.087586200000004,3.65
2024-06-11 16:53:34.294,2.335223897820952,0,2.06175194754189,0.2734719502790619,5.1653705,52.087633305,5.27
2024-06-11 16:53:35.287,2.2447449786924585,0,2.06175194754189,0.18299303115056853,5.1653573,52.08769864,7.055
2024-06-11 16:53:36.280,2.190094779079953,0,2.06175194754189,0.12834283153806325,5.1653459,52.08778091,8.64
2024-06-11 16:53:37.274,2.162719002159816,0,2.06175194754189,0.10096705461792599,5.16532838,52.087873529999996,9.27
2024-06-11 16:53:38.267,2.140025790562561,0,2.06175194754189,0.07827384302067086,5.16531451,52.08796638,9.465
2024-06-11 16:53:39.260,2.12295773860643,0,2.06175194754189,0.06120579106453983,5.165311450000001,52.088057070000005,9.285
2024-06-11 16:53:40.253,2.106132936796942,0,2.06175194754189,0.04438098925505196,5.165307845,52.08814472,8.81
2024-06-11 16:53:41.247,2.094000835733112,0,2.06175194754189,0.03224888819122196,5.16530483,52.088225355,8.23
2024-06-11 16:53:42.240,2.0880614779859075,0,2.06175194754189,0.026309530444017515,5.1653081,52.088296165,7.305
2024-06-11 16:53:43.233,2.0849904448845367,0,2.06175194754189,0.023238497342646713,5.16530852,52.088358485,6.355
2024-06-11 16:53:44.227,2.090443302338455,0,2.06175194754189,0.02869135479656526,5.165308435,52.088412610000006,5.755
2024-06-11 16:53:45.220,2.099575318260352,0,2.06175194754189,0.03782337071846209,5.16531183,52.08846202,5.57
2024-06-11 16:53:46.213,2.1021497156456594,0,2.06175194754189,0.040397768103769494,5.165309985,52.08851317,5.68
2024-06-11 16:53:47.206,2.1034571851838666,0,2.06175194754189,0.041705237641976645,5.165297075,52.088556005,5.005000000000001
2024-06-11 16:53:48.200,2.0993523389592625,0,2.06175194754189,0.03760039141737259,5.16526648,52.08857895,3.87
2024-06-11 16:53:49.392,2.096879295801723,0,2.06175194754189,0.0351273482598331,5.165204915,52.08858601,4.765000000000001
2024-06-11 16:53:50.385,2.0898453123946243,0,2.06175194754189,0.028093364852734393,5.165102995,52.088591835,6.615
2024-06-11 16:53:51.378,2.083733652460214,0,2.06175194754189,0.021981704918323963,5.16497509,52.08859812,8.055
2024-06-11 16:53:52.372,2.077338200688053,0,2.06175194754189,0.01558625314616302,5.164834065,52.088603340000006,9.11
2024-06-11 16:53:53.365,2.0748448866849603,0,2.06175194754189,0.013092939143070303,5.1646910649999995,52.08860858,9.129999999999999
2024-06-11 16:53:54.358,2.070993426029776,0,2.06175194754189,0.009241478487886035,5.164555235,52.08861101,8.844999999999999
2024-06-11 16:53:55.351,2.0980854111121627,0,2.06175194754189,0.036333463570272784,5.164416685,52.088612415,8.945
2024-06-11 16:53:56.345,2.14880306668727,0,2.06175194754189,0.08705111914538,5.164274945000001,52.08861051,9.165
2024-06-11 16:53:57.338,2.1454279709025954,0,2.06175194754189,0.08367602336070545,5.16413618,52.088609755,8.735
2024-06-11 16:53:58.331,2.1214779668810166,0,2.06175194754189,0.05972601933912669,5.16400928,52.088613585,8.11
2024-06-11 16:53:59.424,2.0991192242353964,0,2.06175194754189,0.03736727669350648,5.163895875,52.0886148,7.484999999999999
2024-06-11 16:54:00.417,2.086439810341619,0,2.06175194754189,0.02468786279972912,5.1637924,52.088612475,6.755
2024-06-11 16:54:01.410,2.0794463686256273,0,2.06175194754189,0.01769442108373731,5.163701035,52.08860912,5.96
2024-06-11 16:54:02.404,2.0710339677208838,0,2.06175194754189,0.009282020178993822,5.163621995,52.08859525,5.23
2024-06-11 16:54:03.397,2.065520297730304,0,2.06175194754189,0.00376835018841426,5.1635676,52.08856512,4.84
2024-06-11 16:54:04.390,2.0654898914619735,0,2.06175194754189,0.0037379439200835307,5.16354019,52.088526395,4.73
2024-06-11 16:54:05.383,2.06391890093157,0,2.061628295384013,0.00229060554755689,5.16352179,52.088476185,5.455
2024-06-11 16:54:06.377,2.0643445886881953,0,2.061628295384013,0.0027162933041822157,5.163508,52.088414305,6.73
2024-06-11 16:54:07.370,2.065064203705348,0,2.061577618270129,0.0034865854352190695,5.16349991,52.088348405000005,7.455
2024-06-11 16:54:08.363,2.0604931280330114,0,2.061577618270129,-0.0010844902371176524,5.163492574999999,52.088279674999995,7.66
2024-06-11 16:54:09.357,2.0637364633215873,0,2.0615370765790217,0.00219938674256559,5.16349069,52.08820564,8.335
2024-06-11 16:54:10.350,2.062388452092273,0,2.0615309953253558,0.0008574567669170641,5.163491110000001,52.088123955,9.285
2024-06-11 16:54:11.343,2.0620641185634154,0,2.0615370765790217,0.0005270419843936835,5.163491405,52.0880376,9.51
2024-06-11 16:54:12.336,2.061374909814593,0,2.0615309953253558,-0.00015608551076295996,5.16349761,52.087954034999996,8.83
2024-06-11 16:54:13.330,2.0661182876741355,0,2.0615309953253558,0.004587292348779748,5.16350247,52.087878200000006,8.07
2024-06-11 16:54:14.323,2.0658851729502685,0,2.0615309953253558,0.004354177624912747,5.1635032249999995,52.087807875,7.16
2024-06-11 16:54:15.316,2.0660980168285814,0,2.0615309953253558,0.004567021503225632,5.163501925,52.08774539,6.109999999999999
2024-06-11 16:54:16.310,2.064476349184294,0,2.0615309953253558,0.0029453538589381267,5.163501,52.08769097,5.385
2024-06-11 16:54:17.303,2.063807411281025,0,2.0615370765790217,0.0022703347020032183,5.16349962,52.087643655,4.7
2024-06-11 16:54:18.296,2.0647094639081605,0,2.0615370765790217,0.003172387329138715,5.16350402,52.0876047,3.94
2024-06-11 16:54:19.289,2.063959442622677,0,2.0615370765790217,0.0024223660436550887,5.163519190000001,52.087573309999996,3.375
2024-06-11 16:54:20.283,2.0629154940766665,0,2.061577618270129,0.0013378758065374363,5.1635437500000005,52.087549045,3.19
2024-06-11 16:54:21.276,2.0631891504916404,0,2.061577618270129,0.001611532221511336,5.16358243,52.08753301,3.365
2024-06-11 16:54:22.269,2.0638378175493552,0,2.061628295384013,0.0022095221653422037,5.163648354999999,52.087526575,5.36
2024-06-11 16:54:23.263,2.060209336195261,0,2.061743839203668,-0.0015345030084072953,5.16375615,52.087526345,7.755
2024-06-11 16:54:24.256,2.0622060144822907,0,2.061743839203668,0.00046217527862246754,5.16389093,52.08753079,9.149999999999999
2024-06-11 16:54:25.249,2.0625506188567018,0,2.061743839203668,0.0008067796530335514,5.16403627,52.087534165,10.399999999999999
2024-06-11 16:54:26.242,2.0625708897022554,0,2.061743839203668,0.0008270504985872229,5.16419251,52.087530915,10.725
2024-06-11 16:54:27.236,2.0615370765790217,0,2.061743839203668,-0.00020676262464647266,5.16434464,52.087526935,10.18
2024-06-11 16:54:28.229,2.0608782740985294,0,2.0617782996411096,-0.000900025542580174,5.1644842,52.08752442,9.75
2024-06-11 16:54:29.222,2.063037119149988,0,2.061780326725665,0.0012567924243231943,5.16462062,52.087522745,9.379999999999999
2024-06-11 16:54:30.315,2.0636148382482657,0,2.061780326725665,0.0018345115226008346,5.164750745,52.087521405000004,8.69
2024-06-11 16:54:31.308,2.0635337548660515,0,2.061780326725665,0.0017534281403865926,5.16487027,52.087519645,7.74
2024-06-11 16:54:32.301,2.2667084398497845,0,2.061780326725665,0.20492811312411963,5.164979405,52.087518765,6.765000000000001
2024-06-11 16:54:33.295,4.149981481429768,0,2.061812760078551,2.0881687213512174,5.165072945,52.087519935,5.8
2024-06-11 16:54:34.288,7.1557323246948,0,2.061812760078551,5.093919564616249,5.165147585,52.087519915,4.74
2024-06-11 16:54:35.281,7.851143952256602,0,2.061812760078551,5.789331192178051,5.16520689,52.08752092,4.025
2024-06-11 16:54:36.274,6.483125398380799,0,2.061812760078551,4.421312638302248,5.165258815,52.087526745,3.485
2024-06-11 16:54:37.268,5.0390202257195575,0,2.061910060137208,2.9771101655823498,5.165297705,52.08753693,2.59
2024-06-11 16:54:38.261,3.9807503273255396,0,2.061932358067317,1.9188179692582228,5.165316604999999,52.087553045,2.335
2024-06-11 16:54:39.254,3.290041535932173,0,2.0620215497877528,1.22801998614442,5.165327335,52.087589359999996,4.355
2024-06-11 16:54:40.248,2.846008664080565,0,2.0620215497877528,0.7839871142928123,5.16533115,52.087658655,7.425
2024-06-11 16:54:41.241,2.5599160853598315,0,2.062060064394305,0.4978560209655267,5.165320250000001,52.08774549,8.8
2024-06-11 16:54:42.234,2.3826880826847066,0,2.0620580373097495,0.3206300453749571,5.165306505,52.087845720000004,9.780000000000001
2024-06-11 16:54:43.227,2.2692321601212075,0,2.062071213359359,0.20716094676184849,5.165301980000001,52.087957935,10.625
2024-06-11 16:54:44.221,2.2017302444277194,0,2.062071213359359,0.1396590310683603,5.16530353,52.088064425,9.975
2024-06-11 16:54:45.214,2.1594047189118024,0,2.062071213359359,0.09733350555244336,5.16530592,52.088154465,8.86
2024-06-11 16:54:46.207,2.132930994618801,0,2.062071213359359,0.07085978125944203,5.165305625,52.088229525,7.955
2024-06-11 16:54:47.201,2.115001431726642,0,2.0621239175577983,0.052877514168843565,5.165309355,52.088296435000004,7.355
2024-06-11 16:54:48.194,2.102423372060633,0,2.0621239175577983,0.040299454502834564,5.165313505,52.08835903,6.455
2024-06-11 16:54:49.187,2.095977243174588,0,2.0621239175577983,0.033853325616789665,5.165309355,52.088415170000005,5.68
2024-06-11 16:54:50.180,2.0892270516052394,0,2.0621239175577983,0.027103134047441024,5.165304325,52.088465855,5.42
2024-06-11 16:54:51.174,2.0863789978049585,0,2.0621239175577983,0.024255080247160166,5.16529942,52.08851317,4.945
2024-06-11 16:54:52.167,2.0865107583010567,0,2.0621239175577983,0.024386840743258364,5.165289575,52.08855305,4.14
2024-06-11 16:54:53.160,2.084139069371286,0,2.0621239175577983,0.022015151813487677,5.165269545,52.088579745000004,3.2
2024-06-11 16:54:54.154,2.080662619358843,0,2.0621239175577983,0.018538701801044777,5.16523614,52.08859064,2.9050000000000002
2024-06-11 16:54:55.147,2.080530858862745,0,2.0621239175577983,0.018406941304946578,5.165180230000001,52.088591539999996,4.12
2024-06-11 16:54:56.140,2.0772064401919548,0,2.0621239175577983,0.015082522634156437,5.165095490000001,52.088594810000004,5.265000000000001
2024-06-11 16:54:57.133,2.072919156357368,0,2.0621239175577983,0.010795238799569784,5.164983005,52.088602965,6.585
2024-06-11 16:54:58.127,2.0698481232559978,0,2.0621239175577983,0.007724205698199427,5.16485082,52.088611345000004,8.36
2024-06-11 16:54:59.120,2.06771968447287,0,2.0621239175577983,0.005595766915071465,5.164711264999999,52.088618635,9.305
2024-06-11 16:55:00.213,2.086206695617753,0,2.0621239175577983,0.024082778059954624,5.164565885,52.08862027,9.785
2024-06-11 16:55:01.206,2.112356086381897,0,2.0621239175577983,0.05023216882409853,5.164416770000001,52.088617670000005,9.695
2024-06-11 16:55:02.298,2.1108965855020374,0,2.062131012353742,0.04876557314829544,5.164266525,52.088613565,9.535
2024-06-11 16:55:03.292,2.0955616908407397,0,2.062131012353742,0.03343067848699777,5.164123235,52.088611889999996,9.344999999999999
2024-06-11 16:55:04.285,2.0872506441637633,0,2.062131012353742,0.025119631810021303,5.16399298,52.088613145,8.605
2024-06-11 16:55:05.278,2.0765577731342395,0,2.062131012353742,0.014426760780497538,5.16387492,52.08861407,7.484999999999999
2024-06-11 16:55:06.272,2.0718448015430275,0,2.062131012353742,0.00971378918928556,5.163774125,52.088614719999995,6.4
2024-06-11 16:55:07.265,2.0696555502232385,0,2.062131012353742,0.007524537869496584,5.163690725,52.088609415,5.4350000000000005
2024-06-11 16:55:08.258,2.067456163480673,0,2.0620722269016367,0.0053839365790362415,5.163627775,52.088593259999996,4.8100000000000005
2024-06-11 16:55:09.251,2.063483077752167,0,2.0620722269016367,0.0014108508505303874,5.163585785,52.088559965,4.745
2024-06-11 16:55:10.245,2.0649628494775802,0,2.0620722269016367,0.0028906225759435245,5.16355444,52.088509235000004,5.235
2024-06-11 16:55:11.337,2.0628141398488986,0,2.0620722269016367,0.0007419129472618913,5.163531219999999,52.088447439999996,6.095000000000001
2024-06-11 16:55:12.331,2.0621452019456297,0,2.0620722269016367,7.297504399295107e-05,5.16352112,52.08837877,7.055
2024-06-11 16:55:13.324,2.063655379939373,0,2.0620722269016367,0.0015831530377363734,5.16351823,52.088307165,7.675000000000001
2024-06-11 16:55:14.317,2.0615877536929057,0,2.0620722269016367,-0.00048447320873101773,5.16351689,52.08823529,7.76
2024-06-11 16:55:15.310,2.062733056466684,0,2.0620722269016367,0.0006608295650472051,5.163521415,52.088166959999995,7.625
2024-06-11 16:55:16.304,2.061780326725665,0,2.062060064394305,-0.0002797376686398678,5.1635250599999996,52.08809999,7.445
2024-06-11 16:55:17.297,2.062631702238916,0,2.062060064394305,0.000571637844611228,5.163521579999999,52.088034210000004,7.324999999999999
2024-06-11 16:55:18.290,2.0627127856211307,0,2.062060064394305,0.0006527212268259142,5.16351789,52.087970885,7.199999999999999
2024-06-11 16:55:19.283,2.0630067128816574,0,2.062060064394305,0.0009466484873525971,5.16351571,52.087911855,6.234999999999999
2024-06-11 16:55:20.277,2.0632195567599703,0,2.062060064394305,0.001159492365665482,5.163511645,52.087863424999995,5.115
2024-06-11 16:55:21.369,2.0633614526788455,0,2.062060064394305,0.0013013882845407387,5.163510055,52.08782074,5.0
2024-06-11 16:55:22.363,2.061222878472941,0,2.062060064394305,-0.0008371859213638366,5.163509345,52.08777418,5.18
2024-06-11 16:55:23.356,2.061932358067317,0,2.062060064394305,-0.00012770632698799744,5.16350926,52.087725985000006,5.165
2024-06-11 16:55:24.349,2.0631891504916404,0,2.062060064394305,0.001129086097335641,5.163511185,52.0876789,4.995
2024-06-11 16:55:25.343,2.0615066703106915,0,2.062060064394305,-0.0005533940836133233,5.163514455,52.08764095,3.22
2024-06-11 16:55:26.336,2.0626012959705857,0,2.062060064394305,0.0005412315762809428,5.163509425,52.087617315,1.9700000000000002
2024-06-11 16:55:27.329,2.064506755452624,0,2.062060064394305,0.0024466910583194057,5.163501925,52.087610065,1.235
2024-06-11 16:55:28.322,2.064070932273222,0,2.062060064394305,0.002010867878917022,5.1634989099999995,52.087609665,0.31
2024-06-11 16:55:29.316,2.064253369883204,0,2.062060064394305,0.0021933054888991776,5.163495345,52.0876025,0.895
2024-06-11 16:55:30.309,2.066381808666332,0,2.062060064394305,0.004321744272027139,5.163496855,52.087591835,1.51
2024-06-11 16:55:31.402,2.0615370765790217,0,2.062060064394305,-0.0005229878152830381,5.1635010900000005,52.087576895,1.935
2024-06-11 16:55:32.494,2.063564161134382,0,2.062060064394305,0.00150409674007701,5.16351337,52.08755506,2.99
2024-06-11 16:55:33.487,2.0610607117085125,0,2.062060064394305,-0.0009993526857923207,5.163538429999999,52.08752637,4.075
2024-06-11 16:55:34.481,2.063483077752167,0,2.0620438477178618,0.00143923003430535,5.163582894999999,52.08750374,4.27
2024-06-11 16:55:35.474,2.0626722439300234,0,2.0620438477178618,0.0006283962121615971,5.163650955,52.087499359999995,5.275
2024-06-11 16:55:36.467,2.064070932273222,0,2.0620438477178618,0.002027084555360048,5.16373624,52.087505730000004,6.3
2024-06-11 16:55:37.461,2.0633107755649616,0,2.0620438477178618,0.001266927847099808,5.16382932,52.087512605,6.08
2024-06-11 16:55:38.454,2.0646283805259458,0,2.062023576872308,0.0026048036536376884,5.163921225,52.08751914,6.035
2024-06-11 16:55:39.447,2.0627533273122376,0,2.062023576872308,0.0007297504399295107,5.16401565,52.087521655,6.9
2024-06-11 16:55:40.440,2.062236420750621,0,2.062023576872308,0.00021284387831288498,5.164121895,52.08752004,7.5649999999999995
2024-06-11 16:55:41.632,2.0621654727911833,0,2.062023576872308,0.00014189591887525665,5.164227885,52.08751943,7.355
2024-06-11 16:55:42.626,2.063472942329391,0,2.062023576872308,0.0014493654570828518,5.16432683,52.087518845000005,7.085
2024-06-11 16:55:43.619,2.0638378175493552,0,2.062023576872308,0.001814240677047163,5.164427915,52.087516795,7.175
2024-06-11 16:55:44.612,2.060868138675753,0,2.062023576872308,-0.0011554381965552807,5.164534489999999,52.08751407,7.505
2024-06-11 16:55:45.605,2.06116206593628,0,2.0620438477178618,-0.0008817817815818252,5.164646595,52.087511305,7.665
2024-06-11 16:55:46.599,2.0624492646289334,0,2.0620438477178618,0.00040541691107165434,5.16476084,52.08750858,7.615
2024-06-11 16:55:47.592,2.0629661711905505,0,2.062023576872308,0.0009425943182423957,5.16487387,52.08750728,7.46
2024-06-11 16:55:48.585,2.0626114313933623,0,2.062023576872308,0.0005878545210542541,5.164979025,52.087507384999995,6.9
2024-06-11 16:55:49.579,2.063807411281025,0,2.062023576872308,0.0017838344087168778,5.165069969999999,52.087511660000004,5.800000000000001
2024-06-11 16:55:50.572,2.0803990983666463,0,2.062023576872308,0.018375521494338187,5.1651405,52.087518555,4.415
2024-06-11 16:55:51.565,2.4956980466460266,0,2.062023576872308,0.4336744697737185,5.16519662,52.087521425,3.165
2024-06-11 16:55:52.558,2.8933512238709977,0,2.062023576872308,0.8313276469986897,5.16524293,52.087523205,2.5949999999999998
2024-06-11 16:55:53.552,2.802375669026441,0,2.062023576872308,0.7403520921541329,5.1652801450000005,52.08752777,2.545
2024-06-11 16:55:54.545,2.5867242786044673,0,2.0620438477178618,0.5246804308866055,5.165309065000001,52.087534665,2.27
2024-06-11 16:55:55.538,2.409384786278798,0,2.062060064394305,0.34732472188449304,5.165329095000001,52.087555179999995,3.29
2024-06-11 16:55:56.531,2.2878914734532962,0,2.062060064394305,0.22583140905899146,5.1653309400000005,52.08760985,5.945
2024-06-11 16:55:57.525,2.208845311217033,0,2.062060064394305,0.14678524682272842,5.1653177,52.087687445,7.965
2024-06-11 16:55:58.518,2.1549654037355643,0,2.062060064394305,0.09290533934125955,5.16530693,52.0877694,9.04
2024-06-11 16:55:59.511,2.1252179378856564,0,2.062060064394305,0.0631578734913516,5.165298460000001,52.087858565000005,9.425
2024-06-11 16:56:00.505,2.104055175127698,0,2.062060064394305,0.041995110733393126,5.16529192,52.087948295000004,9.239999999999998
2024-06-11 16:56:01.697,2.0898959895085083,0,2.062060064394305,0.02783592511420352,5.165286849999999,52.088031465,8.945
2024-06-11 16:56:02.888,2.081260609302675,0,2.062060064394305,0.019200544908370087,5.165282995,52.08811321,8.58
2024-06-11 16:56:03.882,2.078483503461831,0,2.062060064394305,0.016423439067526413,5.16528044,52.08819273,8.365
2024-06-11 16:56:04.875,2.0773077944197222,0,2.062060064394305,0.01524773002541746,5.165278134999999,52.08826915,8.25
2024-06-11 16:56:05.868,2.076162491645944,0,2.0620438477178618,0.014118643928082264,5.165280105,52.0883448,7.855
2024-06-11 16:56:06.862,2.0771456276552938,0,2.0620438477178618,0.015101779937432003,5.1652851349999995,52.088412715000004,6.994999999999999
2024-06-11 16:56:07.855,2.075980054035962,0,2.0620438477178618,0.013936206318100108,5.1652881100000005,52.088465625,5.8100000000000005
2024-06-11 16:56:08.848,2.075878699808194,0,2.0620438477178618,0.013834852090332195,5.165287145,52.08851185,5.035
2024-06-11 16:56:09.841,2.0780274094368756,0,2.0620438477178618,0.015983561719013828,5.165273774999999,52.088555310000004,4.859999999999999
2024-06-11 16:56:10.835,2.079091628828439,0,2.0620438477178618,0.017047781110577365,5.165243895,52.08858362,4.734999999999999
2024-06-11 16:56:11.927,2.0763043875648193,0,2.0620438477178618,0.01426053984695752,5.16519989,52.08859682000001,4.715
2024-06-11 16:56:12.921,2.0759901894587385,0,2.0620438477178618,0.013946341740876722,5.16512973,52.08860288,5.705
2024-06-11 16:56:13.914,2.072138728803554,0,2.0620438477178618,0.010094881085692453,5.1650300300000005,52.08860485,6.775
2024-06-11 16:56:14.907,2.0686116016772282,0,2.0620438477178618,0.006567753959366485,5.16491436,52.088606965,7.48
2024-06-11 16:56:15.900,2.065824360413608,0,2.0620438477178618,0.0037805126957461965,5.16479102,52.088610044999996,8.03
2024-06-11 16:56:16.894,2.065743277031394,0,2.0620438477178618,0.0036994293135323986,5.16467183,52.08861304,7.725
2024-06-11 16:56:17.887,2.065388537234206,8,2.0620438477178618,0.003344689516344257,5.164561185,52.088618030000006,7.445
2024-06-11 16:56:18.880,2.0730205105851365,4,2.0620438477178618,0.010976662867274722,5.164450585,52.08862306,7.79
2024-06-11 16:56:19.874,2.0925210640076997,0,2.0620438477178618,0.030477216289837905,5.164337475,52.088622935000004,8.085
2024-06-11 16:56:20.867,2.093260949870406,0,2.0620438477178618,0.03121710215254403,5.164221554999999,52.088621425,8.15
2024-06-11 16:56:21.860,2.088010800872023,0,2.0620438477178618,0.02596695315416131,5.16410429,52.088621945,8.195
2024-06-11 16:56:22.853,2.078169305355751,0,2.0620438477178618,0.016125457637889085,5.163985855,52.088621655,7.895
2024-06-11 16:56:23.847,2.0745915011155405,0,2.0620438477178618,0.012547653397678715,5.163871235,52.088622685000004,7.34
2024-06-11 16:56:24.840,2.071378572095295,0,2.0620438477178618,0.009334724377433101,5.16377589,52.088624735,6.140000000000001
2024-06-11 16:56:25.833,2.0673244029845748,0,2.0620438477178618,0.005280555266713005,5.163698565000001,52.088618865,5.07
2024-06-11 16:56:26.827,2.0649324432092495,0,2.0620438477178618,0.0028885954913877576,5.163632765,52.08859479,4.885
2024-06-11 16:56:27.820,2.0643547241109723,0,2.0620438477178618,0.0023108763931105614,5.163586875,52.088555545,4.720000000000001
2024-06-11 16:56:28.813,2.063199285914417,0,2.0620438477178618,0.0011554381965552807,5.163561645,52.08850477,5.205
2024-06-11 16:56:29.806,2.0635540257116047,0,2.0620438477178618,0.0015101779937429782,5.1635434149999995,52.088439765000004,6.5649999999999995
2024-06-11 16:56:30.800,2.062074253986192,0,2.0620438477178618,3.0406268330285258e-05,5.16352896,52.088367829999996,7.795
2024-06-11 16:56:31.892,2.0635033485977208,0,2.0620438477178618,0.0014595008798590214,5.16352024,52.088292100000004,8.26
2024-06-11 16:56:33.084,2.0631790150688634,0,2.0620438477178618,0.0011351673510016091,5.163523254999999,52.088132695,8.875
2024-06-11 16:56:34.077,2.063462806906614,128,2.0620438477178618,0.0014189591887521225,5.163517265,52.08805164,8.945
2024-06-11 16:56:35.071,2.061111388822396,0,2.0620438477178618,-0.000932458895465782,5.16351517,52.0879752,8.13
2024-06-11 16:56:36.064,2.0638378175493552,0,2.0620438477178618,0.0017939698314934915,5.163516885,52.087905235,7.01
2024-06-11 16:56:37.057,2.06040190922802,0,2.0620438477178618,-0.0016419384898416212,5.16351722,52.08784002,6.3100000000000005
2024-06-11 16:56:38.051,2.061780326725665,0,2.0620438477178618,-0.0002635209921968418,5.163519945,52.08778126,6.07
2024-06-11 16:56:39.044,2.060807326139092,0,2.062060064394305,-0.0012527382552129929,5.163522629999999,52.08772573,5.925
2024-06-11 16:56:40.037,2.0615066703106915,0,2.062060064394305,-0.0005533940836133233,5.16352108,52.08767152,5.42
2024-06-11 16:56:41.030,2.062236420750621,0,2.062060064394305,0.0001763563563161874,5.163517935,52.087621985,4.8149999999999995
2024-06-11 16:56:42.222,2.0610404408629583,0,2.062068172732526,-0.0010277318695677273,5.163527365,52.087579070000004,4.6899999999999995
2024-06-11 16:56:43.216,2.0631080671094257,0,2.0620823623244138,0.0010257047850119605,5.163561395,52.087545309999996,4.665
2024-06-11 16:56:44.209,2.062631702238916,0,2.0620823623244138,0.0005493399145022337,5.163614535,52.087521530000004,4.755
2024-06-11 16:56:45.202,2.0610404408629583,0,2.0620823623244138,-0.0010419214614554306,5.16367593,52.0875068,4.585
2024-06-11 16:56:46.195,2.061770191302888,0,2.0620823623244138,-0.0003121710215259199,5.1637410599999995,52.087501875,4.58
2024-06-11 16:56:47.189,2.063706057053257,0,2.0620823623244138,0.0016236947288432724,5.16381449,52.087508225,4.895
2024-06-11 16:56:48.182,2.0633918589471762,0,2.0620823623244138,0.0013094966227624738,5.163903125,52.087515935,6.09
2024-06-11 16:56:49.175,2.0620438477178618,0,2.0620823623244138,-3.8514606552020325e-05,5.164008315,52.087516795,7.76
2024-06-11 16:56:50.169,2.062956035767774,0,2.0620823623244138,0.0008736734433600901,5.164129015,52.08751585,8.375
2024-06-11 16:56:51.162,2.061932358067317,0,2.0620823623244138,-0.00015000425709699172,5.164249464999999,52.087515429999996,8.33
2024-06-11 16:56:52.254,2.064983120323134,0,2.0620823623244138,0.002900757998720138,5.1643643400000006,52.087511660000004,8.115
2024-06-11 16:56:53.248,2.064810818135928,0,2.0620823623244138,0.002728455811514152,5.164483865,52.087506945,8.219999999999999
2024-06-11 16:56:54.241,2.064222963614874,0,2.0621330394382977,0.0020899241765763854,5.164606115,52.087505205,8.42
2024-06-11 16:56:55.234,2.4310340493300426,0,2.0621330394382977,0.3689010098917449,5.16472962,52.08750311,8.465
2024-06-11 16:56:56.228,4.784884635014075,0,2.0621330394382977,2.7227515955757773,5.164852874999999,52.087502525,8.32
2024-06-11 16:56:57.221,5.274810701199033,0,2.0621330394382977,3.212677661760735,5.164971525,52.087504765,7.695
2024-06-11 16:56:58.214,4.4821699629393885,0,2.0621614186220727,2.420008544317316,5.165082545000001,52.087510800000004,6.98
2024-06-11 16:56:59.207,3.6856068160651234,0,2.0621735811294046,1.6234332349357188,5.165179355,52.08752107,5.86
2024-06-11 16:57:00.201,3.1082221867391575,0,2.0621735811294046,1.0460486056097529,5.165251985,52.087533705,4.44
2024-06-11 16:57:01.194,2.731883803613797,0,2.0621735811294046,0.6697102224843925,5.16530437,52.08754607,3.4
2024-06-11 16:57:02.187,2.4898397722810364,0,2.0621735811294046,0.42766619115163174,5.16533844,52.087557090000004,2.335
2024-06-11 16:57:03.280,2.3290716961954345,0,2.0621735811294046,0.2668981150660299,5.16535554,52.08757054,1.67
2024-06-11 16:57:04.273,2.2332919509546745,0,2.0621735811294046,0.17111836982526984,5.16536053,52.08760585,4.28
2024-06-11 16:57:05.266,2.172996320855491,0,2.0621735811294046,0.11082273972608636,5.165347915,52.087677975000005,7.4399999999999995
2024-06-11 16:57:06.260,2.136366902940136,0,2.0621735811294046,0.07419332181073157,5.1653317350000005,52.08776456,7.859999999999999
2024-06-11 16:57:07.253,2.111707419324182,0,2.0621735811294046,0.04953383819477741,5.1653229750000005,52.08784771,8.1
2024-06-11 16:57:08.246,2.0991394950809497,0,2.0621735811294046,0.036965913951545026,5.1653140099999995,52.087932975,8.515
2024-06-11 16:57:09.240,2.09052438572067,0,2.0621735811294046,0.028350804591265266,5.16530672,52.088021635000004,8.725
2024-06-11 16:57:10.233,2.0851728824945193,0,2.0621735811294046,0.022999301365114633,5.16530328,52.088107695000005,8.855
